Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
ASTRAZEN.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,940,,,,,,86400,2,6496.65,6549.8,6220.0,6549.8,6496.65,6549.8,6220.0,6549.8,24.0,0.0032,1720137600,1.0433,0.17,0.289,194.13332,,19224,19224,96929,35403,35403,157657055232,4600.7,8139.0,11.362016,7293.27,6324.828,,,173206454272,0.06908,4162500,25000000,0.80495,0.06881,25003300,284.768,22.14241,,32.48,,0.34649837,24.0,1720137600,NSI,EQUITY,ASTRAZEN.NS,ASTRAZENECA PHARMA IND LT,AstraZeneca Pharma India Limited,6305.45,,,,,,none,,5055699968,202.228,1536724992,45900000,,,13875800064,0.645,555.175,,,,,,0.312,0.48064998,0.11075,0.088149995
GESHIP.NS,,Marine Shipping,Industrials,242,,,,,,86400,2,1062.6,1062.2,1040.1,1080.0,1062.6,1062.2,1040.1,1080.0,28.8,0.0271,1732060800,0.16370001,3.12,0.739,5.432124,5.511795,314124,314124,496370,669112,669112,153445990400,803.0,1543.7,2.7376187,1227.52,1163.0675,33.3,0.031338226,107067932672,0.50503,98881841,142767008,0.30725,0.26488,142767008,945.585,1.1366509,-0.032,197.86,11.6,0.2996372,7.2,1731974400,NSI,EQUITY,GESHIP.NS,THE GE SHPG.LTD,The Great Eastern Shipping Company Limited,1074.8,1558.0,1541.0,1549.5,1549.5,1.0,strong_buy,2,74239803392,520.067,31614599168,27879499776,4.915,5.42,56050900992,20.654,392.602,0.089490004,0.2297,4623625216,31302299648,-0.032,0.102,0.62049997,0.56403,0.33728
PTCIL.NS,,Metal Fabrication,Industrials,,,,,,,86400,2,11721.4,11721.4,11585.35,12135.15,11721.4,11721.4,11585.35,12135.15,,,,,,0.498,377.31754,122.6718,21063,21063,13039,15687,15687,178787565568,5325.0,15702.1,76.984436,12851.609,11149.311,,,160061800448,0.15429,3989057,14971200,0.73291,0.04696,15004800,447.064,26.712282,-0.566,31.65,,1.1553802,,,NSI,EQUITY,PTCIL.NS,PTC INDUSTRIES LIMITED,PTC Industries Limited,11942.1,20070.0,19653.0,19861.5,19861.5,1.0,strong_buy,2,1578609024,109.31,629608512,1818913024,,,2322385920,28.174,166.377,,,,,-0.596,-0.345,0.79165,0.2711,0.12576
AARTIIND.NS,,Specialty Chemicals,Basic Materials,6100,,,,,,86400,2,434.9,432.0,423.0,433.0,434.9,432.0,423.0,433.0,1.0,0.0023,1721952000,0.08140001,0.38,0.719,34.71452,27.496933,1067523,1067523,2033987,5326891,5326891,154288095232,423.0,769.25,2.2049599,520.058,636.10925,,,189278896128,0.06366,202796389,362519008,0.42952,0.2395,376516000,150.729,2.8236105,-0.429,12.26,,-0.19917208,1.0,1721952000,NSI,EQUITY,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,425.6,775.0,320.0,509.81818,480.5,3.45455,hold,22,3240000000,8.972,10508600320,38829998080,0.309,0.889,69973196800,71.339,192.789,0.041500002,0.08507,-7368462336,8858699776,-0.424,0.123,0.36303002,0.15018,0.056950003
NEULANDLAB.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,1643,,,,,,86400,2,14889.05,14880.0,14650.05,15480.0,14889.05,14880.0,14650.05,15480.0,14.0,0.00090000004,1720742400,0.0642,0.28,0.98,67.93633,40.150074,33821,33821,41670,75612,75612,189471965184,4926.05,16560.75,12.397697,13577.585,9283.16,,,188652601344,0.18299,7139438,12829900,0.43909,0.25854,12881100,1087.53,13.579395,-0.632,217.38,,1.903229,14.0,1720742400,NSI,EQUITY,NEULANDLAB.NS,NEULAND LAB LTD.,Neuland Laboratories Limited,14768.0,20000.0,15250.0,17625.0,17625.0,1.5,strong_buy,2,1903601024,148.381,4099571968,1094882944,1.201,2.339,15282835456,7.847,1191.183,0.12132,0.22126,-28640000,2456811008,-0.632,-0.256,0.52142,0.26825002,0.14848
VOLTAMP.NS,,Electrical Equipment & Parts,Industrials,352,,,,,,86400,2,9745.4,9679.55,9452.95,10000.0,9745.4,9679.55,9452.95,10000.0,90.0,0.0092,1721606400,0.26520002,1.66,0.27,28.07808,27.401278,44467,44467,32400,59770,59770,96339075072,4951.0,14800.0,5.5319414,12325.514,11211.888,,,96006144000,0.19714001,5358512,10117100,0.38013,0.41237998,10131300,1401.283,6.7954874,0.107,339.14,347.72,0.8424449,90.0,1721606400,NSI,EQUITY,VOLTAMP.NS,VOLTAMP TRANSFORMERS LTD,Voltamp Transformers Limited,9522.4,16681.0,10900.0,14002.0,14739.5,,none,6,355425984,35.133,3592012032,28134000,1.209,3.36,17415057408,0.198,1721.339,0.14714,0.26577,1405313664,2047852032,0.107,0.043,0.296,0.20626,0.18055001
FINPIPE.NS,,Building Products & Equipment,Industrials,1510,,,,,,86400,2,262.6,261.95,252.1,262.25,262.6,261.95,252.1,262.25,2.5,0.0095,1726012800,0.1928,1.96,0.641,19.714725,22.46486,588679,588679,1316168,477827,477827,158102880256,199.1,355.9,3.7429395,291.385,286.752,,,139525636096,0.1898,220437562,618313984,0.58787996,0.1742,618313984,110.137,2.3216538,-0.585,12.97,11.46,0.27913952,2.5,1726012800,NSI,EQUITY,FINPIPE.NS,FINOLEX INDUSTRIES LTD,Finolex Industries Limited,255.7,375.0,212.0,301.375,300.0,,none,16,21729800192,35.264,5464999936,3689999872,2.231,2.892,42240299008,5.437,68.326,0.035720002,0.12934,5438575104,6118400000,-0.582,-0.062,0.35751998,0.12938,-0.01914
ERIS.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,3620,,,,,,86400,2,1368.45,1375.0,1349.35,1376.75,1368.45,1375.0,1349.35,1376.75,,,1660176000,,,0.326,53.415398,33.545723,27686,27686,245384,90801,90801,186043301888,809.15,1522.05,7.485793,1341.233,1077.9683,,,215003922432,0.14021,40788170,136106000,0.72186,0.18867001,136396992,203.647,6.712105,-0.258,25.59,41.65,0.4756558,7.35,1660176000,NSI,EQUITY,ERIS.NS,ERIS LIFESCIENCES LIMITED,Eris Lifesciences Limited,1366.9,1680.0,1230.0,1503.1111,1490.0,1.33333,strong_buy,9,2425499904,17.822,8261760000,27348299776,0.592,1.068,24852850688,86.078,182.651,0.06705,0.13091,2992181248,7068449792,-0.258,0.476,0.76251,0.33243,0.24904
BATAINDIA.NS,,Footwear & Accessories,Consumer Cyclical,4073,6,1,5,4,1,86400,2,1282.65,1287.0,1275.55,1290.65,1282.65,1287.0,1275.55,1290.65,22.0,0.0172,1723766400,0.8133,0.46,0.583,47.359573,43.522514,165035,165035,273425,204599,204599,164715069440,1269.0,1724.25,4.728951,1383.623,1415.817,,,174529413120,0.09981,63766911,128528000,0.50429,0.35296002,129688000,114.198,11.222177,0.529,27.06,,-0.2024954,10.0,1723766400,NSI,EQUITY,BATAINDIA.NS,BATA INDIA LTD,Bata India Limited,1281.55,1700.0,1050.0,1406.6818,1400.0,3.04545,hold,22,4734499840,36.798,4562480128,14378550272,0.703,1.809,34831208448,97.861,271.061,0.06898,0.24205999,4169027584,5546339840,0.53,0.022,0.56396997,0.13099,0.1008
SCHNEIDER.NS,,Electrical Equipment & Parts,Industrials,1295,,,,,,86400,2,732.95,732.95,723.0,758.95,732.95,732.95,723.0,758.95,,,1342656000,,,0.27,92.0402,51.091957,342301,342301,404330,335906,335906,180678950912,331.1,980.0,7.8408113,788.464,778.00775,,,178030690304,0.08054,49611996,239104000,0.77572995,0.03132,252224992,8.852,85.36489,0.388,8.21,,1.2597189,0.4,1342656000,NSI,EQUITY,SCHNEIDER.NS,SCHNEIDER ELECTRIC INFRA,Schneider Electric Infrastructure Limited,755.65,515.0,515.0,515.0,515.0,,none,1,473000000,1.981,3289309952,5468299776,,,23043399680,184.634,96.346,,,,,0.39,0.197,0.3756,0.14274,0.12793
NCC.NS,,Engineering & Construction,Industrials,6586,,,,,,86400,2,279.35,279.7,269.25,280.85,279.35,279.7,269.25,280.85,2.2,0.007900001,1724976000,0.1659,1.77,1.397,20.493595,13.788415,2188250,2188250,2881265,3115949,3115949,170742988800,154.65,364.5,0.7599074,300.372,290.20374,,,180862697472,0.03706,400323775,627846976,0.35901,0.26035,627846976,109.621,2.4808204,1.107,13.27,20.2,0.6648301,2.2,1724976000,NSI,EQUITY,NCC.NS,NCC LIMITED,NCC Limited,271.95,400.0,310.0,363.6154,368.0,1.61538,buy,13,8663300096,13.822,19767599104,17263900672,0.329,1.316,224689192960,24.481,357.718,0.059180003,0.12695,138324992,7513099776,1.114,0.101,0.14764,0.08798,0.07475
IDFC.NS,,,,,,,,,,86400,2,107.97,110.04,107.36,110.63,107.97,110.04,107.36,110.63,,,,,,1.18,20.07011,23.194029,65229902,65229902,6944715,12695444,12695444,174045822976,104.5,129.7,343.8282,110.2062,115.52235,,,169178628096,17.13256,938743659,1599980032,0.24534,0.26057,1601289984,83.473,1.3031759,-0.675,5.42,4.69,-0.07966524,,,NSI,EQUITY,IDFC.NS,IDFC LIMITED,IDFC Limited,108.78,,,,,,none,,2413700096,1.519,,,,,506200000,,0.317,,,,,-0.673,-0.475,1.0,,0.35467997
RPOWER.NS,,Utilities - Independent Power Producers,Utilities,1277,7,7,1,10,6,86400,2,35.74,35.6,34.06,35.6,35.74,35.6,34.06,35.6,,,1447891200,,,1.755,13.603174,7.6008863,13774334,13774334,44972109,17992361,17992361,145181622272,19.4,53.64,1.8214871,41.31,31.30815,,,328890089472,-0.23461,2857518893,4235170048,0.28858,0.10151,4239520000,28.912,1.1856668,,2.52,4.51,0.64019144,1.0,1447891200,NSI,EQUITY,RPOWER.NS,RELIANCE POWER LTD.,Reliance Power Limited,34.28,,,,,,none,,5227299840,1.301,14193999872,187658305536,,,79704997888,161.581,20.661,,,,,,0.037,0.55999,0.17808,0.20096001
GRSE.NS,,Aerospace & Defense,Industrials,1573,,,,,,86400,2,1409.25,1422.0,1377.6,1424.9,1409.25,1422.0,1377.6,1424.9,9.36,0.0064,1726185600,0.2685,2.42,0.376,41.194096,27.827795,394287,394287,1197730,456106,456106,158534664192,673.45,2833.8,4.1215734,1625.275,1504.7748,,,122052083712,0.09562001,27966179,114552000,0.75592005,0.02888,114743000,146.086,9.457786,0.137,33.54,53.53,0.6566547,1.44,1726185600,NSI,EQUITY,GRSE.NS,GARDEN REACH SHIP&ENG LTD,Garden Reach Shipbuilders & Engineers Limited,1381.65,1783.0,515.0,1149.0,1149.0,3.0,hold,2,37203382272,324.699,2453815552,656705984,,,38464598016,3.924,335.832,,,,,0.138,0.336,0.18892999,0.06379,0.04537
NEWGEN.NS,,Software - Infrastructure,Technology,3890,,,,,,86400,2,1109.85,1109.4,1078.4,1113.1,1109.85,1109.4,1078.4,1113.1,4.0,0.0036000002,1721260800,0.1982,0.86,1.249,54.544556,39.51937,240572,240572,407683,381217,381217,154168262656,617.5,1548.0,11.213889,1259.639,1004.8785,,,147212140544,0.21204,54407093,139924000,0.6412,0.112749994,148238000,92.886,11.861853,0.472,20.2,28.97,0.72042,4.0,1721260800,NSI,EQUITY,NEWGEN.NS,NEWGEN SOFTWARE TECH LTD,Newgen Software Technologies Limited,1101.8,1500.0,1260.0,1421.0,1450.0,,none,5,7279096832,52.059,3149976064,432660000,3.44,3.893,13747975168,3.331,98.254,0.120620005,0.24972999,980951616,1629648000,0.449,0.232,0.50098,0.22912,0.20768999
KARURVYSYA.NS,,Banks - Regional,Financial Services,8889,,,,,,86400,2,216.88,216.88,211.5,217.05,216.88,216.88,211.5,217.05,2.4,0.0111,1722470400,0.107200004,1.82,0.866,9.591153,8.487239,903404,903404,2000763,1469597,1469597,172810190848,150.8,239.8,3.3410783,215.4004,203.94624,2.4,0.011066028,130057420800,0.348,761831728,804819008,,0.38224998,805078976,135.446,1.5847644,0.251,22.38,11.15,0.40985227,2.4,1722470400,NSI,EQUITY,KARURVYSYA.NS,KARUR VYSYA BANK LTD,The Karur Vysya Bank Limited,214.65,300.0,217.0,259.36365,254.0,,none,11,56872800256,70.667,,14179900416,,,51722878976,,64.326,0.01706,0.17943001,,-99291856896,0.251,0.199,,,0.47067
TECHNOE.NS,,Engineering & Construction,Industrials,,,,,,,86400,2,1470.9,1488.0,1459.95,1534.95,1470.9,1488.0,1459.95,1534.95,7.0,0.0045,1726185600,0.21790001,1.49,0.659,51.05935,32.59251,172148,172148,169788,155656,155656,172089098240,607.2,1822.0,10.729976,1586.835,1296.3735,,,138096918528,0.21280001,39743704,116300000,0.57004,0.30278,116328000,201.006,7.3614717,2.883,28.98,45.1,1.159673,7.0,1726185600,NSI,EQUITY,TECHNOE.NS,TECHNO ELEC & ENG CO. LTD,Techno Electric & Engineering Company Limited,1479.7,1766.0,1600.0,1700.3334,1735.0,2.0,buy,3,12785192960,118.8,2402963200,,,,16038162432,,149.007,,,,,2.881,0.37,0.24014999,0.14983,0.13430001
RRKABEL.NS,,Electrical Equipment & Parts,Industrials,3109,,,,,,86400,2,1546.3,1543.45,1511.45,1558.45,1546.3,1543.45,1511.45,1558.45,5.0,0.0032,1730332800,0.2572,,,64.914345,36.653503,42302,42302,187452,67488,67488,171382816768,1310.3,1901.95,2.446288,1635.597,1625.124,5.5,0.0035568776,172985171968,0.03762,30891313,113068000,0.70674,0.18881,113294000,178.052,8.512962,-0.332,23.35,41.85,-0.09067732,2.5,1730332800,NSI,EQUITY,RRKABEL.NS,R R KABEL LIMITED,R R Kabel Limited,1515.75,2151.0,1604.0,1835.1428,1870.0,1.71429,buy,7,2771569920,24.565,3972602880,4743202816,0.877,1.903,70058311680,23.611,620.786,0.070650004,0.14147,-1191877248,3393819904,-0.341,0.125,0.17344,0.056700002,0.03774
AKZOINDIA.NS,,Specialty Chemicals,Basic Materials,1500,,,,,,86400,2,3645.7,3644.85,3562.25,3666.0,3645.7,3644.85,3562.25,3666.0,95.0,0.026099999,1731974400,0.78519994,2.3,0.158,38.016647,34.097183,16611,16611,29815,19755,19755,165372772352,2267.0,4674.0,4.1089463,3877.262,3050.4722,95.0,0.026058096,159846039552,0.10808,9040602,45540300,0.80157,0.09493,45661500,312.955,11.603426,0.039,95.52,,0.4662938,70.0,1731974400,NSI,EQUITY,AKZOINDIA.NS,AKZO NOBEL INDIA LIMITED,Akzo Nobel India Limited,3631.35,4750.0,3742.0,4246.0,4246.0,2.5,buy,2,6229000192,136.733,6262000128,645000000,0.79,1.391,40247001088,4.524,883.723,0.11605,0.31476998,2894874880,4560000000,0.038,0.027,0.43081,0.15559,0.12644
IIFL.NS,,Credit Services,Financial Services,14829,,,,,,86400,2,416.3,414.0,404.0,414.85,416.3,414.0,404.0,414.85,3.89,0.0093,1706140800,0.161,1.4,0.784,16.902693,7.0506954,691362,691362,3246589,1203989,1203989,173262536704,313.25,672.95,2.6597872,457.831,447.13443,,,550854787072,0.15263,228918191,424455008,0.46327,0.26497,424505984,285.567,1.429437,,24.15,48.17,-0.32389235,3.885442,1706140800,NSI,EQUITY,IIFL.NS,IIFL FINANCE LIMITED,IIFL Finance Limited,408.2,595.0,490.0,543.75,545.0,,none,4,37993398272,89.64,,400490594304,148.087,148.087,65141501952,293.657,164.372,0.03265,0.14543,,27372199936,,-0.214,0.99735,,0.37502
APTUS.NS,,Mortgage Finance,Financial Services,2918,,,,,,86400,2,313.7,314.05,311.95,319.05,313.7,314.05,311.95,319.05,4.5,0.0143,1731542400,0.3343,,0.417,23.58098,16.998259,412506,412506,1404702,421051,421051,158618435584,281.85,401.65,14.40556,349.905,329.959,,,213965012992,0.61333,187153973,499743008,0.25766,0.61218,515736992,80.516,3.9420736,0.229,13.46,18.65,0.11977422,2.0,1731542400,NSI,EQUITY,APTUS.NS,APTUS VALUE HSG FIN I LTD,Aptus Value Housing Finance India Limited,317.4,450.0,301.0,396.53333,408.0,1.78571,buy,15,6234224128,12.505,,61960908800,211.467,211.758,11010918400,154.359,22.08,0.07439,0.17879999,,-13870391296,0.226,-0.106,0.99974996,,0.79415
JUBLPHARMA.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,5399,,,,,,86400,2,1130.5,1128.0,1117.5,1157.4,1130.5,1128.0,1117.5,1157.4,5.0,0.0044,1722556800,0.1339,0.7,1.562,30.296165,34.620213,111789,111789,621659,287611,287611,179138985984,409.4,1309.9,2.588826,1168.863,828.0142,,,199493107712,0.085710004,56052216,158396992,0.60561,0.16861999,164494000,373.882,3.0232801,0.645,37.31,,1.705481,5.0,1722556800,NSI,EQUITY,JUBLPHARMA.NS,JUBILANT PHARMOVA LTD,Jubilant Pharmova Limited,1130.35,1450.0,1068.0,1259.0,1259.0,,none,2,10773999616,67.809,9228000256,30804000768,0.981,1.799,69196996608,51.972,436.956,0.0352,0.103970006,-748499968,7676000256,0.64,0.043,0.65455,0.13336,0.11299
ANANDRATHI.NS,,Asset Management,Financial Services,1012,,,,,,86400,2,4030.6,4022.4,3970.5,4080.0,4030.6,4022.4,3970.5,4080.0,14.0,0.0034999999,1729209600,0.2206,,0.416,63.34782,42.10767,47738,47738,63373,38415,38415,166400262144,2390.0,4382.0,18.919605,3977.633,3877.2446,16.0,0.003969632,166135349248,0.29990998,16182673,41510300,0.39856,0.30334,41569600,133.256,30.082323,0.324,63.28,,0.59405506,7.0,1729209600,NSI,EQUITY,ANANDRATHI.NS,ANAND RATHI WEALTH LTD,Anand Rathi Wealth Limited,4008.65,4300.0,4300.0,4300.0,4300.0,,none,1,1200945024,28.906,3742466048,661065984,0.694,2.497,8795123712,11.665,210.771,0.28059998,0.46761,-1259123456,2994897920,0.329,0.32,0.56727004,0.42551997,0.42118
SOBHA.NS,,Real Estate - Development,Real Estate,3814,,,,,,86400,2,1532.95,1536.85,1503.1,1549.1,1532.95,1536.85,1503.1,1549.1,3.0,0.002,1721952000,0.6617,1.06,1.177,274.80978,28.272425,134249,134249,203309,158791,158791,151717756928,875.1,2160.8035,5.3621354,1728.258,1730.6447,,,164707778560,0.015240001,45580072,94845904,0.50804,0.29247,100015000,265.069,5.7228494,-0.498,5.52,29.29,0.6929301,3.0,1721952000,NSI,EQUITY,SOBHA.NS,SOBHA LIMITED,Sobha Limited,1516.95,2904.0,1315.0,1896.25,1802.0,2.66667,hold,16,1137309952,11.991,2665165056,20346810368,,,28294279168,80.932,298.546,,,,,-0.496,-0.295,0.40865,0.094189994,0.05552
ASAHIINDIA.NS,,Auto Parts,Consumer Cyclical,2567,,,,,,86400,2,656.5,655.4,643.55,662.0,656.5,655.4,643.55,662.0,2.0,0.003,1724803200,0.15640001,1.06,0.559,51.191406,,53935,53935,337047,83736,83736,159284723712,501.55,833.95,3.601437,719.327,634.14777,2.0,0.0030464586,180614365184,0.07026,75383039,243090000,0.54607,0.06917,251744992,101.919,6.4291253,0.099,12.8,,0.15850425,2.0,1724803200,NSI,EQUITY,ASAHIINDIA.NS,ASAHI INDIA GLASS LIMITED,Asahi India Glass Limited,655.25,,,,,,none,,1720700032,7.082,7030000128,23389900800,0.329,1.068,44228100096,95.42,182.048,0.061,0.13222,-7831562752,7910700032,0.101,0.034,0.60735,0.15895,0.1425
RKFORGE.NS,,Tools & Accessories,Industrials,2554,,,,,,86400,2,946.85,947.0,942.25,973.9,946.85,947.0,942.25,973.9,2.0,0.0021,1730332800,0.0959,0.4,0.89,46.262604,28.392317,237553,237553,562557,250573,250573,174253948928,602.05,1064.05,4.1165633,968.599,840.5773,2.0,0.002112267,188159705088,0.10663,84906775,180751008,0.55579,0.17758,180827008,162.768,5.9203897,1.309,20.83,34.27,0.26762688,1.0,1730332800,NSI,EQUITY,RKFORGE.NS,RAMKRISHNA FORGINGS LTD,Ramkrishna Forgings Limited,963.65,1500.0,870.0,1131.1428,1111.0,2.0,buy,7,811782016,4.492,8798900224,14811396096,0.556,1.38,42329956352,50.35,236.648,0.07511,0.16633,-4879848960,3549199872,1.075,0.074,0.46386,0.20786,0.16361
NAVINFLUOR.NS,,Chemicals,Basic Materials,1487,,,,,,86400,2,3338.05,3325.0,3250.1,3337.85,3338.05,3325.0,3250.1,3337.85,12.0,0.0036000002,1730937600,0.23030001,0.35,0.401,62.65508,37.603714,86680,86680,176303,123259,123259,161783267328,2875.95,3979.45,7.5447702,3361.758,3347.4602,12.0,0.003594913,171339415552,0.12051,34392341,49589500,0.0385,0.38691002,49610600,497.943,6.551854,-0.029,52.07,,-0.1259929,5.0,1730937600,NSI,EQUITY,NAVINFLUOR.NS,NAVIN FLUORINE INT. LTD,Navin Fluorine International Limited,3262.45,4250.0,2700.0,3704.96,3800.0,2.2,buy,25,4298800128,86.678,4000300032,13836099584,1.004,1.549,21443100672,56.027,432.55,0.044749998,0.10913,-3005900032,4904000000,-0.027,0.099,0.53189,0.18655,0.15321
WOCKPHARMA.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,2386,,,,,,86400,2,1185.5,1182.05,1151.5,1202.55,1185.5,1182.05,1151.5,1202.55,,,1479340800,,,1.51,,,397869,397869,397752,522547,522547,191089623040,323.5,1334.65,6.5329785,1081.719,792.78076,,,204475072512,-0.11726,69430798,162472000,0.52414,0.076230004,162671008,214.666,5.472222,,-19.8,,2.4718487,9.218332,1479340800,NSI,EQUITY,WOCKPHARMA.NS,WOCKHARDT LIMITED,Wockhardt Limited,1174.7,,,,,,none,,5230000128,34.094,2077500032,23559999488,,,29250000896,64.336,201.731,,,,,,0.148,0.56821,0.07103,0.051420003
SONATSOFTW.NS,,Information Technology Services,Technology,6043,,,,,,86400,2,547.0,547.0,533.0,551.2,547.0,547.0,533.0,551.2,8.8,0.0161,1721952000,0.79480004,3.07,1.027,53.9508,22.007505,439005,439005,792296,605886,605886,149174796288,469.6,870.0,1.5899733,608.843,648.12,4.4,0.008043876,149740175360,0.02945,167979655,277612000,0.41095,0.31017,277663008,54.096,9.933267,-0.142,9.96,21.23,-0.1692177,4.4,1721952000,NSI,EQUITY,SONATSOFTW.NS,SONATA SOFTWARE LTD,Sonata Software Limited,537.35,760.0,600.0,705.7143,701.0,1.85714,buy,7,5511000064,19.873,7314699776,6234500096,0.849,0.977,93822197760,41.559,337.875,0.08140001,0.18797001,5453649920,5173300224,-0.143,0.135,0.16003,0.07796,0.06652
HFCL.NS,,Communication Equipment,Technology,2114,,,,,,86400,2,129.24,128.25,125.71,128.69,129.24,128.25,125.71,128.69,0.2,0.0015,1727049600,0.0769,,0.983,48.976925,25.467999,11869848,11869848,26845161,22568593,22568593,183847124992,65.95,171.0,3.9878168,135.0614,118.46675,0.2,0.0015475085,192953286656,0.081879996,1042370576,1441959936,0.43887,0.115229994,1508269952,28.929,4.401811,0.064,2.6,5.0,0.9077153,0.2,1727049600,NSI,EQUITY,HFCL.NS,HFCL LIMITED,HFCL Limited,127.34,,,,,,none,,4118599936,2.843,6218999808,12147699712,0.966,1.797,46102200320,28.689,31.676,0.050830003,0.095869996,-2691637504,1389900032,0.02,-0.031,0.28367,0.1349,0.12141
SARDAEN.NS,,Steel,Basic Materials,1507,,,,,,86400,2,410.3,409.9,403.0,424.0,410.3,409.9,403.0,424.0,1.0,0.0023,1724976000,0.048,1.6,1.172,24.261196,8.811536,493622,493622,752099,371879,371879,146960482304,180.25,525.0,3.9270937,453.563,304.2903,,,152398675968,0.14722,88049975,352380992,0.74404,0.034849998,352840000,110.353,3.7792358,0.164,17.19,47.33,0.77279484,1.0,1724976000,NSI,EQUITY,SARDAEN.NS,SARDA ENERGY & MIN LTD,Sarda Energy & Minerals Limited,417.05,,,,,,none,,13256599552,37.617,8336399872,13662400512,,,37422198784,34.206,106.171,,,,,0.163,-0.12,0.40556,0.22277,0.23273
TRIDENT.NS,,Textile Manufacturing,Consumer Cyclical,14578,,,,,,86400,2,31.87,31.87,31.2,31.87,31.87,31.87,31.2,31.87,0.72,0.0226,1716854400,0.5806,3.19,0.477,50.419353,26.05,3596540,3596540,5451580,3961124,3961124,157305634816,31.2,52.9,2.2558439,34.4578,37.5854,0.36,0.0112958895,164877025280,0.04622,1143373147,5032169984,0.77398,0.021540001,5033759744,8.758,3.569308,-0.083,0.62,1.2,-0.15399188,0.36,1716854400,NSI,EQUITY,TRIDENT.NS,TRIDENT LIMITED,Trident Limited,31.26,37.0,37.0,37.0,37.0,1.0,strong_buy,1,4255600128,0.87,8856599552,16135100416,0.646,1.752,69732499456,37.626,13.516,0.04822,0.07716,-764774976,6316100096,-0.056,-0.047,0.47869998,0.12701,0.07551
PCBL.NS,,Specialty Chemicals,Basic Materials,1275,,,,,,86400,2,390.0,392.5,381.55,394.7,390.0,392.5,381.55,394.7,5.5,0.014099999,1706486400,0.4154,3.25,1.006,29.088501,19.243135,1084406,1084406,3529657,1473981,1473981,145209147392,209.0,584.4,1.8398838,474.705,345.1749,,,191272763392,0.06342,184692813,377463008,0.0797,0.55431,377608000,101.077,3.804525,0.006,13.22,19.6,0.46943069,5.5,1706486400,NSI,EQUITY,PCBL.NS,PCBL LIMITED,PCBL Chemical Limited,384.55,627.0,415.0,529.8889,538.0,,none,9,2950899968,7.822,12292500480,49061900288,0.629,1.033,78922997760,128.389,209.027,0.06763,0.14404,-2745087488,11559300096,0.003,0.455,0.30653,0.15574999,0.12810001
KFINTECH.NS,,Software - Application,Technology,5599,,,,,,86400,2,1013.95,1013.95,1003.05,1035.7,1013.95,1013.95,1003.05,1035.7,5.75,0.0057,1724371200,0.3316,,,59.437717,44.326553,506123,506123,1112514,449436,449436,177001775104,456.25,1189.0,17.786066,1028.33,825.114,,,172972359680,0.30014,94002404,171738000,0.14032,0.65672994,172098000,70.922,14.532163,0.455,17.34,,0.9623953,5.75,1724371200,NSI,EQUITY,KFINTECH.NS,KFIN TECHNOLOGIES LIMITED,KFin Technologies Limited,1030.65,1200.0,705.0,1011.8461,1024.0,,none,13,4193499904,24.46,4314639872,467740000,4.143,4.471,9951710208,3.847,58.224,0.16978,0.27087,1961217536,3220879872,0.441,0.352,0.63129,0.43355998,0.41423
INDGN.NS,,Health Information Services,Healthcare,4367,,,,,,86400,2,635.4,638.95,627.0,645.95,635.4,638.95,627.0,645.95,,,,,,,52.792423,31.690935,326122,326122,673867,341952,341952,153347506176,470.1,736.3,5.659206,671.361,607.03033,,,139263262720,0.13765,71936739,239268992,0.70081,0.15299,239268992,98.827,6.4850698,0.223,12.14,,0.12261343,,,NSI,EQUITY,INDGN.NS,INDEGENE LIMITED,,640.9,750.0,570.0,676.0,680.0,,none,5,14666000384,61.415,5224999936,881000000,4.305,4.49,27096999936,3.733,118.575,,,,4376999936,0.131,0.08,0.97830003,0.19283001,0.15536
