Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
SPARC.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,409,,,,,,86400,2,204.15,204.2,203.64,220.0,204.15,204.2,203.64,220.0,,,,,,0.832,,3.9074006,1221247,1221247,619772,1060926,1060926,70291275776,189.75,472.8,116.98581,208.6604,252.85394,,,71143923712,,91661765,324521984,0.749,0.01966,324716000,-2.386,,,-12.6,55.4,-0.20765007,,,NSI,EQUITY,SPARC.NS,SUN PHARMA ADV.RES.CO.LTD,Sun Pharma Advanced Research Company Limited,216.47,,,,,,none,,60700000,0.187,-4049584128,1012099968,0.07,0.325,600852992,,1.851,-0.52411,-3.2141101,-3037862656,-4384382976,,-0.393,0.37358,,-8.24806
TIIL.NS,,Tools & Accessories,Industrials,1645,,,,,,86400,2,2573.55,2598.0,2532.0,2598.0,2573.55,2598.0,2532.0,2598.0,,,1458172800,,2.32,0.531,22.271181,64.50265,9558,9558,19032,16314,16314,57941409792,1532.5,3933.0,2.5803094,2948.838,2719.3652,,,68500787200,0.115600005,5389973,22672800,0.78931,0.042480003,24581700,729.48,3.5024264,-0.054,114.72,39.61,0.10750127,3.0,1458172800,NSI,EQUITY,TIIL.NS,TECHNOCRAFT IND LTD,Technocraft Industries (India) Limited,2554.95,,,,,,none,,2169793024,94.505,3766400512,6750673920,,,22455218176,39.391,977.952,,,,,-0.054,0.115,0.53351,0.16773,0.14799
PCJEWELLER.NS,,Luxury Goods,Consumer Cyclical,614,,,,,,86400,2,156.23,161.99,159.0,164.0,156.23,161.99,159.0,164.0,,,1537315200,,,0.755,496.303,7.9892683,2417322,2417322,5304679,1690359,1690359,87802454016,28.05,187.07,8.827295,156.369,92.12995,,,116256579584,0.01541,247124583,536100000,0.50126,0.02921,536100000,73.588,2.2256346,,0.33,20.5,4.7466664,0.5,1537315200,NSI,EQUITY,PCJEWELLER.NS,PC JEWELLER LTD,PC Jeweller Limited,163.78,,,,,,none,,133400000,0.286,476200000,40095801344,0.288,1.75,9946699776,116.967,21.37,0.00391,0.00459,-15243737088,-140200000,,0.124,0.12023,0.04788,0.16136
SUPRAJIT.NS,,Auto Parts,Consumer Cyclical,1753,,,,,,86400,2,469.75,471.0,462.15,472.05,469.75,471.0,462.15,472.05,2.5,0.0054,1726617600,0.25129998,0.7,0.794,46.504513,23.868727,50131,50131,218377,113933,113933,63600254976,357.6,639.6,2.067796,495.332,478.71524,1.4,0.0029803086,78003847168,0.04487,79124500,137068992,0.49061,0.2152,151328000,79.33,5.844573,-0.986,9.97,9.99,0.2190088,1.4,1726531200,NSI,EQUITY,SUPRAJIT.NS,SUPRAJIT ENGINEERING LTD,Suprajit Engineering Limited,463.65,602.0,400.0,503.66666,523.0,2.8,hold,9,5207470080,32.479,3074899968,8872769536,0.931,1.45,30757509120,69.759,222.287,0.051119998,0.108500004,458943744,2009570048,-0.988,0.176,0.40834,0.09997,0.0367
SURYAROSNI.NS,,Steel,Basic Materials,3247,,,,,,86400,2,572.15,572.75,564.05,577.85,572.15,572.75,564.05,577.85,5.0,0.0081,1732838400,0.1351,0.9,1.368,19.379452,13.510638,112938,112938,353345,364238,364238,62114619392,467.55,841.65,0.793575,656.613,614.9015,,,66839158784,0.04631,38414494,108687000,0.69198,0.02803,108725000,199.695,2.8618643,0.564,29.49,24.12,0.1152308,2.5,1732838400,NSI,EQUITY,SURYAROSNI.NS,SURYA ROSHNI LTD,Surya Roshni Limited,571.5,603.0,603.0,603.0,603.0,3.0,hold,1,455700000,4.2,6092425216,160100000,,,78271897600,0.739,724.156,,,,,0.564,0.01,0.23035,0.07784,0.06365
SANDUMA.NS,,Steel,Basic Materials,2528,,,,,,86400,2,503.1,503.1,494.1,510.0,503.1,503.1,494.1,510.0,1.0,0.0023,1726012800,0.0392,,1.357,23.42142,,156880,156880,134162,228280,228280,81860091904,258.0,634.8,5.489287,459.216,486.3425,,,66205827072,0.23079,36457807,162035008,0.76515996,0.01358,162196000,133.198,3.7928498,2.617,21.57,,0.9166614,1.0,1726012800,NSI,EQUITY,SANDUMA.NS,SANDUR MANG & IRON ORES L,The Sandur Manganese & Iron Ores Limited,505.2,,,,,,none,,5035100160,31.084,4521583616,1328499968,,,14912700416,6.155,92.005,,,,,2.815,0.66,0.85732,0.3032,0.29415
DAAWAT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAZARA.NS,,Electronic Gaming & Multimedia,Communication Services,74,,,,,,86400,2,1021.35,1025.0,994.75,1034.9,1021.35,1025.0,994.75,1034.9,,,,,,-0.2,93.45472,56.345753,506552,506552,810193,498371,498371,85603975168,591.5,1117.0,7.5493174,939.702,831.3825,,,59026386944,0.052649997,50135388,85501400,0.53456,0.16433,85527000,261.111,3.833236,0.161,10.71,16.23,0.25962746,,,NSI,EQUITY,NAZARA.NS,NAZARA TECHNOLOGIES LTD,Nazara Technologies Limited,1000.9,1315.0,605.0,945.7273,925.0,2.63636,hold,11,14338799616,187.551,1272974976,277000000,,,11339299840,1.187,157.652,,,,,0.003,-0.017,0.59001,0.11226,0.03887
VIPIND.NS,,Footwear & Accessories,Consumer Cyclical,7515,,,,,,86400,2,500.2,495.0,495.0,520.8,500.2,495.0,495.0,520.8,2.0,0.0039,1707264000,50.0,1.07,0.568,,45.635365,1074742,1074742,1187316,769887,769887,73115901952,428.5,667.8,3.2555423,505.711,498.46124,,,81163329536,-0.02037,64923306,142014000,0.27424,0.14789,142467008,45.507,11.313643,,-3.24,11.35,-0.14455432,2.0,1707264000,NSI,EQUITY,VIPIND.NS,VIP INDUSTRIES LTD,V.I.P. Industries Limited,514.85,530.0,430.0,474.0909,473.0,,none,11,505100000,3.546,485900000,8324499968,0.478,1.304,22458900480,128.409,157.953,-0.00022,-0.06707,-1157975040,-149200000,,-0.003,0.477,0.02164,-0.0583
BALAMINES.NS,,Specialty Chemicals,Basic Materials,1084,,,,,,86400,2,2043.35,2043.35,2040.0,2084.0,2043.35,2043.35,2040.0,2084.0,11.0,0.0054,1720051200,0.1824,0.4,1.191,33.220955,19.061403,23488,23488,52092,32795,32795,66887008256,1950.05,2735.0,4.2805343,2136.413,2205.668,,,64432132096,0.12505999,10252324,32401000,0.74647003,0.03721,32412200,531.421,3.884585,-0.179,62.14,,0.020944595,11.0,1720051200,NSI,EQUITY,BALAMINES.NS,BALAJI AMINES LIMITED,Balaji Amines Limited,2064.35,2328.0,2328.0,2328.0,2328.0,1.0,strong_buy,1,3306167040,102.039,2943140608,196970000,,,15625854976,1.04,482.216,,,,,-0.179,-0.17,0.43975,0.18834999,0.1415
MANINFRA.NS,,Engineering & Construction,Industrials,800,,,,,,86400,2,212.15,215.0,214.0,236.9,212.15,215.0,214.0,236.9,1.35,0.0073,1724025600,0.1504,1.89,0.481,32.573017,,21786009,21786009,1183664,4521179,4521179,87166427136,167.16,249.3,7.9574103,188.6476,196.74014,,,62733004800,0.26972,110265083,372188000,0.69275004,0.02903,372188000,39.419,5.9412975,-0.06,7.19,,0.1683712,0.45,1724025600,NSI,EQUITY,MANINFRA.NS,MAN INFRA LTD,Man Infraconstruction Limited,234.2,,,,,,none,,7295409152,19.651,3010229504,1308471040,,,10954120192,8.627,29.517,,,,,-0.077,-0.33,0.52136004,0.2748,0.239
ETHOSLTD.NS,,Luxury Goods,Consumer Cyclical,617,,,,,,86400,2,3216.2,3212.35,3130.85,3293.95,3216.2,3212.35,3130.85,3293.95,,,,,,0.048,87.71609,63.649513,31554,31554,40845,46045,46045,80245522432,1783.0,3524.95,7.267761,3053.888,2822.9353,,,79316828160,0.082049996,10792676,24480400,0.57663,0.24096,24515900,379.137,8.64582,0.143,37.37,,0.6737044,,,NSI,EQUITY,ETHOSLTD.NS,ETHOS LIMITED,Ethos Limited,3277.95,3350.0,3350.0,3350.0,3350.0,,none,1,2713650944,110.865,1326018048,1795854976,1.4,4.41,11041298432,19.352,452.815,0.06358,0.113520004,-479195744,113538000,0.09,0.263,0.28885,0.1201,0.09137999
HNDFDS.NS,,Conglomerates,Industrials,1304,,,,,,86400,2,556.45,556.0,550.0,560.3,556.45,556.0,550.0,560.3,,,,,,,66.236565,43.3125,27674,27674,129839,70064,70064,63519272960,467.0,686.4,1.9760407,603.487,547.31274,,,70952878080,0.0296,28564998,114573000,0.69107,0.13288,114989000,61.511,9.013022,-0.071,8.37,,0.027142167,,,NSI,EQUITY,HNDFDS.NS,HINDUSTAN FOODS LIMITED,Hindustan Foods Limited,554.4,699.0,699.0,699.0,699.0,,none,1,706622976,6.164,2598100992,8105306112,0.343,1.368,32144717824,114.947,282.146,0.064330004,0.16868,-1982547712,1365800960,-0.087,0.312,0.14931,0.08083,0.05933
SUDARSCHEM.NS,,Specialty Chemicals,Basic Materials,1248,,,,,,86400,2,1043.7,1033.0,1030.1,1070.65,1043.7,1033.0,1030.1,1070.65,6.1,0.0057,1721952000,0.24209999,1.07,0.474,56.191353,28.523262,204612,204612,398297,205125,205125,73792733184,464.0,1234.45,2.7744768,1018.214,861.9357,,,77937893376,0.04962,36569810,69227200,0.47407,0.25529,74572800,174.256,6.1171494,0.674,18.97,17.7,1.267014,1.0,1721952000,NSI,EQUITY,SUDARSCHEM.NS,SUDARSHAN CHEMICAL INDS L,Sudarshan Chemical Industries Limited,1065.95,1330.0,720.0,1062.7778,1050.0,,none,9,1786800000,25.693,3601690112,5594070016,0.619,1.206,26596990976,46.161,385.038,0.05534,0.11404,1028383744,2098560000,0.654,0.159,0.4365,0.13542,0.09262
GOCOLORS.NS,,Apparel Retail,Consumer Cyclical,5000,,,,,,86400,2,1135.1,1125.3,1113.5,1129.2,1135.1,1125.3,1113.5,1129.2,,,,,,-0.107,70.92605,47.032043,12891,12891,60174,26629,26629,60716933120,933.3,1407.8,7.4728394,1212.147,1125.165,,,63007268864,0.10552,25435941,54009000,0.56069,0.38779998,54112500,121.308,9.249597,0.03,15.82,,-0.16906726,,,NSI,EQUITY,GOCOLORS.NS,GO FASHION INDIA LTD,Go Fashion (India) Limited,1122.05,1490.0,1200.0,1367.3334,1340.0,,none,9,2373040896,44.049,1707251968,4932576256,2.06,3.722,8125015040,75.478,150.449,0.078839995,0.14057,1318568192,2202564096,0.032,0.104,0.60568,0.21011999,0.15609
KESORAMIND.NS,,Building Materials,Basic Materials,1588,,,,,,86400,2,213.59,213.59,212.51,218.0,213.59,213.59,212.51,218.0,,,1368576000,,1.96,1.57,,,729236,729236,741880,805498,805498,67414024192,153.4,229.66,1.6841632,214.1722,196.62215,,,69250940928,-0.10589,128480310,310664000,0.62747,0.13581,310678016,-1.032,,,-12.87,,0.41223562,0.675863,1368576000,NSI,EQUITY,KESORAMIND.NS,KESORAM INDUSTRIES LTD,Kesoram Industries Limited,216.99,,,,,,none,,67700000,0.22,3740100096,2481900032,0.011,0.827,40028200960,,130.101,0.042340003,-2.28423,3632750080,464100000,,-0.938,0.50201,0.093439996,-0.29790002
PRIVISCL.NS,,Specialty Chemicals,Basic Materials,711,,,,,,86400,2,1841.75,1830.05,1823.85,1950.0,1841.75,1830.05,1823.85,1950.0,2.0,0.001,1721779200,0.0572,,0.099,54.63928,42.582554,41177,41177,58197,39166,39166,74553114624,975.0,2017.0,3.9552178,1690.598,1394.2157,,,85015158784,0.07205,5905573,39062700,0.73489,0.02429,39351200,253.965,7.5150123,0.464,34.93,,0.50772214,2.0,1721779200,NSI,EQUITY,PRIVISCL.NS,PRIVI SPECIALITY CHE LTD,Privi Speciality Chemicals Limited,1908.55,1165.0,1165.0,1165.0,1165.0,,none,1,262452000,6.716,3797594880,10528898048,0.426,1.235,18849306624,104.309,484.706,0.068330005,0.14494,313389888,3174230016,0.475,0.17,0.36205003,0.20146999,0.14606
GREENLAM.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,2623,,,,,,86400,2,543.05,547.35,543.35,585.15,543.05,547.35,543.35,585.15,1.65,0.0029,1718928000,0.1743,0.32,0.834,60.26899,33.487595,37744,37744,34250,20648,20648,72889401344,431.0,662.0,2.9474216,525.44,554.8205,,,84286365696,0.04899,30009129,127574000,0.77675,0.13465999,128678000,86.783,6.5836625,-0.166,9.48,,-0.040070593,1.65,1718928000,NSI,EQUITY,GREENLAM.NS,GREENLAM INDUSTRIES LTD.,Greenlam Industries Limited,571.35,801.0,530.0,638.6667,622.0,,none,12,1313600000,10.245,2823727104,12348999680,0.354,1.243,24729886720,111.065,193.121,0.045560002,0.112799995,-3625283328,1786508032,-0.174,0.128,0.51717997,0.11418,0.08023
TARC.NS,,Real Estate - Development,Real Estate,187,,,,,,86400,2,220.24,221.7,214.72,225.0,220.24,221.7,214.72,225.0,,,,,,-0.091,,99.740906,654487,654487,468912,641396,641396,65260453888,108.1,269.95,203.68622,233.727,195.57895,,,83337420800,,91916888,295096000,0.66642,0.0375,297408992,39.815,5.5112395,,-6.21,,0.9453014,,,NSI,EQUITY,TARC.NS,TARC LIMITED,TARC Limited,219.43,340.0,340.0,340.0,340.0,,none,1,678004992,2.295,-82851000,19194310656,0.053,1.504,320396992,163.155,1.081,-0.00265,-0.1445,-2989098496,838054976,,-0.855,3.48286,-0.25858998,-6.0981
KIRLFER.NS,,,,3279,,,,,,86400,2,452.2,469.9,446.3,477.95,452.2,469.9,446.3,477.95,,,,,,1.056,18.565374,9.705696,215110,215110,51313,,,76561973248,305.75,534.0,1.2145349,459.593,461.36374,2.5,0.005528527,87004438528,0.042919997,71227716,139272000,0.56775004,0.10784,166420992,202.832,2.2681332,0.137,24.78,,0.35653222,3.0,1689292800,NSI,EQUITY,KIRLFER.NS,Kirloskar Ferrous Ind Ltd,Kirloskar Ferrous Industries Limited,460.05,797.0,740.0,768.5,768.5,,none,2,823500032,5.006,7809099776,13436800000,0.458,1.05,63038099456,40.269,383.774,0.0533,0.083330005,-1347762560,5948599808,-0.037,0.068,0.43138,0.12388,0.07862
ORCHPHARMA.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,871,,,,,,86400,2,1623.85,1633.05,1618.65,1685.0,1623.85,1633.05,1618.65,1685.0,,,1347494400,,3.01,2.082,72.98433,41.98122,126583,126583,82150,117662,117662,85028036608,556.85,1685.0,9.652904,1403.44,1242.2627,,,74995294208,0.12728,15187836,50719100,0.69837,0.16976,50786300,230.577,7.2706733,2.121,22.97,,1.8949232,3.0,1347494400,NSI,EQUITY,ORCHPHARMA.NS,ORCHID PHARMA LIMITED,Orchid Pharma Limited,1676.45,1710.0,1285.0,1545.3334,1641.0,,none,3,36155000,0.713,1132587520,1351805952,,,8808545280,11.559,182.262,,,,,2.13,0.336,0.3854,0.12858,0.09839
NESCO.NS,,Conglomerates,Industrials,220,,,,,,86400,2,1053.0,1048.0,1046.0,1064.0,1053.0,1048.0,1046.0,1064.0,6.0,0.0057,1721952000,0.1126,0.42,0.62,19.800339,18.146908,46941,46941,102605,119854,119854,74416332800,748.6,1075.0,9.072996,968.707,908.49,,,74231889920,0.45786,20938455,70460000,0.70251,0.049099997,70490096,345.043,3.0609229,0.217,53.34,58.2,0.24114227,6.0,1721952000,NSI,EQUITY,NESCO.NS,NESCO LTD.,Nesco Limited,1056.15,984.0,984.0,984.0,984.0,,none,1,186551008,2.648,5566069760,10135000,0.204,0.762,8201957888,0.042,116.408,0.12041,0.16588,2152574720,3412556032,0.218,0.14,0.89427,0.67863,0.62452
TATACOFFEE.NS,,,,6044,,,,,,86400,4,333.0,334.65,334.0,346.65,333.0,334.65,334.0,346.65,,,,,,0.858,,,2624021,2624021,781644,1014742,1014742,,198.85,346.65,,291.648,254.99776,,,77645438976,0.06266,77319029,186770000,0.58545,0.04265,186856000,99.465,,-0.602,9.62,,0.6271826,,,NSI,EQUITY,TATACOFFEE.NS,TATA COFFEE,Tata Coffee Limited,,,,,,,none,,3130700032,16.785,4097956096,10584800256,0.605,1.49,28662650880,43.322,153.525,0.050819997,0.09977999,870866880,2694894080,-0.601,-0.031,0.45201,0.14297,0.11495
RALLIS.NS,,Agricultural Inputs,Basic Materials,1657,,,,,,86400,2,330.5,330.5,326.1,335.5,330.5,330.5,326.1,335.5,2.5,0.0075,1717372800,0.3259,1.11,0.554,43.294273,28.364958,325769,325769,1035698,448860,448860,64874741760,231.0,378.7,2.3630514,325.968,306.59625,,,63042777088,0.054229997,84709722,194468992,0.56627,0.23291999,195112000,98.949,3.360317,0.195,7.68,11.93,0.42703867,2.5,1717372800,NSI,EQUITY,RALLIS.NS,RALLIS INDIA LTD,Rallis India Limited,332.5,417.0,198.0,288.76923,300.0,,none,13,2289999872,11.777,3181499904,680000000,0.996,1.824,27453800448,3.534,141.255,0.04422,0.0794,1414612480,2330700032,0.191,0.115,0.39726,0.11589,0.14655
DHANUKA.NS,,Agricultural Inputs,Basic Materials,1136,,,,,,86400,2,1527.25,1530.0,1500.0,1537.1,1527.25,1530.0,1500.0,1537.1,16.0,0.0105,1721347200,0.2355,,0.828,25.512108,20.203249,34224,34224,43017,36371,36371,68485283840,905.1,1925.8,3.5680342,1520.296,1457.5782,6.0,0.0039286297,69672689664,0.14107999,17382502,45078300,0.70656997,0.19099002,46420500,279.508,5.427215,0.155,59.46,75.3,0.57319164,6.0,1721347200,NSI,EQUITY,DHANUKA.NS,DHANUKA AGRITECH LTD,Dhanuka Agritech Limited,1516.95,2136.0,1356.0,1850.2,1858.5,,none,10,186999008,4.11,3682233088,843340992,1.226,2.489,19194122240,6.632,421.37,0.117910005,0.22028999,700855872,1431292032,0.157,0.059,0.39768,0.19184,0.22454001
INOXLEISUR.NS,,,,,,,,,,86400,2,508.85,508.0,504.2,510.85,508.85,508.0,504.2,510.85,,,,,,,,37.758747,526422,526422,113542,,,62038106112,443.7,619.35,,503.741,516.81274,,,,,,,,,,,,,,,,,,NSI,EQUITY,INOXLEISUR.NS,INOX LEISURE LTD,INOX Leisure Limited,507.1,,,,,,none,,,,,,,,,,,,,,,,,,,
SHAREINDIA.NS,,Capital Markets,Financial Services,3718,,,,,,86400,2,281.6,282.55,280.3,290.65,281.6,282.55,280.3,290.65,1.7,0.0058999998,1730937600,0.081099994,,0.097,13.06895,,347082,347082,592206,412555,412555,63283798016,261.1,405.28,3.919398,298.407,311.79175,1.7,0.0060369316,37528412160,0.28335,68728580,218220000,0.67504,0.00548,218528000,109.709,2.6433566,0.101,22.19,,-0.17371857,0.5,1730937600,NSI,EQUITY,SHAREINDIA.NS,SHARE IND. SECURITIES LTD,Share India Securities Limited,290.0,,,,,,none,,26191628288,127.268,,3892229120,3.26,3.289,16146305024,17.128,86.343,0.15201001,0.26147,,-1496412032,-0.149,0.223,0.69042,,0.38434
GMMPFAUDLR.NS,,Specialty Industrial Machinery,Industrials,784,,,,,,86400,2,1207.65,1215.0,1207.25,1225.0,1207.65,1215.0,1207.25,1225.0,2.0,0.0016,1732147200,0.0877,0.13,0.215,53.487305,,29844,29844,148443,288275,288275,54921965568,1143.1,1663.4,1.7231232,1351.177,1355.3108,2.0,0.0016561089,60307922944,0.03215,29002193,44957200,0.36937,0.34166,44957200,229.279,5.3282247,-0.757,22.84,,-0.18583804,1.0,1732147200,NSI,EQUITY,GMMPFAUDLR.NS,GMM PFAUDLER LIMITED,GMM Pfaudler Limited,1221.65,,,,,,none,,4014700032,89.319,3448499968,9361300480,0.665,1.587,31873499136,90.392,709.033,0.04782,0.098929994,2766475008,4108100096,-0.757,-0.141,0.5669,0.10819,0.07478
GABRIEL.NS,,Auto Parts,Consumer Cyclical,2416,,,,,,86400,2,444.4,444.4,438.0,444.4,444.4,444.4,438.0,444.4,3.5,0.007900001,1730246400,0.2725,1.04,1.148,30.211317,20.283752,90416,90416,265595,126149,126149,63663022080,271.55,559.55,1.7178055,459.411,431.5475,4.25,0.009563456,61533007872,0.05691,63297662,143644000,0.55916,0.14552,143695008,75.595,5.8628216,0.358,14.67,20.3,0.062447548,1.75,1730246400,NSI,EQUITY,GABRIEL.NS,GABRIEL INDIA LTD,Gabriel India Limited,443.2,700.0,529.0,589.8333,576.5,,none,6,2945710080,20.507,3384659968,814760000,1.158,1.626,37060669440,7.503,258.02,0.09721,0.20887,-309220000,2081580032,0.356,0.188,0.24625999,0.09133001,0.07725
GUJALKALI.NS,,Chemicals,Basic Materials,1365,,,,,,86400,2,782.55,785.0,775.55,792.0,782.55,785.0,775.55,792.0,23.55,0.0278,1726704000,,2.05,0.458,,9.083718,31462,31462,152651,34407,34407,57849929728,645.0,900.0,1.4985963,815.639,783.79425,,,60762218496,-0.058029998,17211622,73436896,0.78793,0.0354,73539600,843.814,0.9322552,,-30.52,86.6,0.055127144,13.85,1726704000,NSI,EQUITY,GUJALKALI.NS,GUJARAT ALKALIES & CHEM,Gujarat Alkalies and Chemicals Limited,786.65,,,,,,none,,2932600064,40.005,1690308992,6028299776,0.536,1.065,38602743808,9.746,525.808,-0.016280001,-0.03677,-247633744,3181665024,,0.071,0.25362,0.04379,0.0231
KRBL.NS,,Packaged Foods,Consumer Defensive,2768,,,,,,86400,2,302.35,305.05,300.8,309.45,302.35,305.05,300.8,309.45,4.0,0.0145000005,1725580800,0.047199998,1.14,0.806,16.079813,8.22,644826,644826,797741,772529,772529,70555344896,258.15,386.2,1.3648019,289.109,295.07675,,,65304383488,0.09435,48670535,228890000,0.70616996,0.026700001,229076000,212.238,1.4523789,-0.555,19.17,37.5,-0.10897529,4.0,1725580800,NSI,EQUITY,KRBL.NS,KRBL LIMITED,KRBL Limited,308.25,,,,,,none,,1452099968,6.341,6714950144,5445700096,,,51696398336,11.208,224.427,,,,,-0.543,-0.152,0.24337,0.12989001,0.08093
HCC.NS,,Engineering & Construction,Industrials,4001,,,,,,86400,2,42.72,43.09,42.2,43.3,42.72,43.09,42.2,43.3,,,1306713600,,1.06,1.043,12.061972,20.887806,18816394,18816394,16631546,19463995,19463995,71949156352,27.7,57.5,1.1077998,39.8714,41.771576,,,87882014720,0.0754,1330534713,1679879936,0.24424,0.07123,1684380032,1.567,27.3261,,3.55,2.05,0.44175088,0.344498,1306713600,NSI,EQUITY,HCC.NS,HINDUSTAN CONSTRUCTION CO,Hindustan Construction Company Limited,42.82,,,,,,none,,6475700224,3.849,5088500224,22318700544,0.979,1.094,64947798016,846.592,41.54,0.02704,,-2364812544,551900032,,-0.232,0.25616,0.07835,0.15356
ASHOKA.NS,,Engineering & Construction,Industrials,1594,,,,,,86400,2,239.38,240.4,237.32,250.9,239.38,240.4,237.32,250.9,,,1522108800,,0.79,1.285,7.348159,6.493233,4688395,4688395,2470689,2664327,2664327,70068641792,130.85,284.74,0.67838824,237.481,213.4444,,,112809148416,0.05771,127857585,280723008,0.55626,0.21763,280870016,79.09,3.154255,1.22,33.95,19.41,0.76991844,0.533333,1522108800,NSI,EQUITY,ASHOKA.NS,ASHOKA BUILDCON LTD,Ashoka Buildcon Limited,249.47,311.0,210.0,262.5,258.5,,none,8,9170471936,32.698,23872468992,54501281792,,,103286931456,224.785,368.162,,,,,1.224,0.274,0.30006,0.23113,0.20493001
GOKEX.NS,,Apparel Manufacturing,Consumer Cyclical,33550,,,,,,86400,2,948.4,945.0,930.95,966.3,948.4,945.0,930.95,966.3,1.0,0.0011,1694563200,0.052199997,,0.484,50.002598,22.434124,361896,361896,118369,135485,135485,68875763712,686.7,1128.0,2.463042,901.358,872.7977,,,62820044800,0.04492,53654056,71466496,0.202,0.59645003,71592704,203.736,4.7220426,-0.165,19.24,44.67,-0.038238525,1.0,1694563200,NSI,EQUITY,GOKEX.NS,GOKALDAS EXPORTS LTD.,Gokaldas Exports Limited,962.05,1285.0,1020.0,1183.0,1186.5,1.0,strong_buy,6,2832662016,40.854,2715160832,8048595968,,,27963699200,62.327,444.185,,,,,-0.266,0.811,0.50817,0.0971,0.051
MIDHANI.NS,,Steel,Basic Materials,770,,,,,,86400,2,341.65,341.8,337.0,349.65,341.65,341.8,337.0,349.65,2.82,0.0088,1711065600,0.7368,1.22,0.161,73.54565,32.679245,509024,509024,497623,509727,509727,64913281024,304.8,547.5,6.1915965,350.91,412.94226,,,64700444672,0.07475,49142786,187340000,0.74,0.08234999,187394000,70.415,4.9194064,-0.717,4.71,11.8,-0.08925986,1.41,1711065600,NSI,EQUITY,MIDHANI.NS,MISHRA DHATU NIGAM LTD,Mishra Dhatu Nigam Limited,346.4,430.0,355.0,392.5,392.5,1.5,strong_buy,2,166136992,0.879,1796257024,4326450176,,,10484093952,32.797,55.83,,,,,-0.72,-0.129,0.57475,0.17132999,0.04914
HCG.NS,,Medical Care Facilities,Healthcare,6150,,,,,,86400,2,503.6,504.35,494.1,507.95,503.6,504.35,494.1,507.95,,,,,,0.289,123.4398,61.055565,366308,366308,314636,326312,326312,70028034048,314.0,519.5,3.426668,447.48,386.77725,,,83178979328,0.02791,36017653,139387008,0.73112,0.13415,141490000,61.796,8.129975,0.326,4.07,4.62,0.36096442,,,NSI,EQUITY,HCG.NS,HEALTHCARE GLOB. ENT. LTD,HealthCare Global Enterprises Limited,502.4,600.0,407.0,511.36365,535.0,,none,11,2901499904,20.806,3013700096,15579499520,0.773,0.901,20436189184,172.045,146.841,0.040370002,0.06932,-64098752,3467689984,0.32,0.137,0.53714,0.14747,0.0949
TDPOWERSYS.NS,,Specialty Industrial Machinery,Industrials,705,,,,,,86400,2,453.9,457.95,434.4,459.4,453.9,457.95,434.4,459.4,1.2,0.0028,1731283200,0.1269,0.97,0.674,50.247692,40.953053,736274,736274,591358,969912,969912,68158464000,256.95,479.5,6.271919,412.483,368.069,1.2,0.0026437542,65852878848,0.12473,98397630,156184000,0.36020002,0.41149,162647008,49.41,8.827161,0.259,8.68,10.65,0.57171166,0.6,1731283200,NSI,EQUITY,TDPOWERSYS.NS,TD POWER SYSTEMS LTD.,TD Power Systems Limited,436.15,,,,,,none,,2332994048,14.923,1833355008,100000,1.402,2.289,10867243008,0.001,69.513,0.09315,0.18986,350718752,586171008,0.263,0.12,0.34273,0.16870001,0.1659
